participant_id,brightness0,brightness1,brightness2,brightness3,local_symbol_cls0,local_symbol_cls1,local_symbol_cls2,local_symbol_cls3,correct_symbol_cls,correct_local_cls,participant_linspace,time_reaction_task,time_reaction_mean,chosen_local_cls
Yunt,0.12220513,0.16870654,0.18321204,0.24740586,j,y,m,s,s,3,0.32559560171044594,3566,1549.0,1
Yunt,0.12943771,0.19694816,0.23667093,0.13319016,j,s,c,y,j,0,0.32620647525962126,2018,1549.0,1
Yunt,0.12093462,0.2035336,0.12482338,0.21523547,j,y,c,s,s,3,0.3268173488087966,1565,1549.0,1
Yunt,0.15223715,0.16757546,0.117996275,0.13802584,s,c,f,y,f,2,0.3274282223579719,1393,1549.0,1
Yunt,0.055008873,0.15126519,0.11228087,0.23865357,m,y,f,c,f,2,0.3280390959071472,1370,1549.0,1
Yunt,0.09798233,0.15891576,0.12985663,0.1658923,c,m,f,y,c,0,0.3286499694563225,1839,1549.0,0
Yunt,0.23298694,0.12255184,0.17114627,0.12932798,m,y,c,f,y,1,0.32926084300549785,2355,1549.0,1
Yunt,0.10747362,0.111511484,0.18427777,0.18534382,j,f,m,y,m,2,0.3298717165546732,1167,1549.0,2
Yunt,0.2127995,0.16587073,0.21303146,0.20229249,s,j,c,f,c,2,0.3304825901038485,2122,1549.0,1
Yunt,0.17446603,0.18675001,0.13606194,0.14144439,m,c,j,f,f,3,0.33109346365302383,1391,1549.0,0
Yunt,0.068522416,0.16696334,0.18329206,0.17705551,j,y,f,s,s,3,0.33170433720219916,1105,1549.0,1
Yunt,0.10232968,0.16022816,0.25853404,0.23605347,j,f,s,c,f,1,0.3323152107513745,1279,1549.0,1
Yunt,0.08543136,0.10771403,0.19534124,0.121222556,j,f,m,y,j,0,0.33292608430054976,1550,1549.0,2
Yunt,0.0919643,0.11228835,0.13800175,0.23298694,j,y,f,m,y,1,0.3335369578497251,1919,1549.0,2
Yunt,0.297157,0.17602476,0.15005472,0.06828638,s,f,y,j,f,1,0.3341478313989004,2007,1549.0,1
Yunt,0.19481105,0.15929122,0.13087486,0.1531375,s,y,j,m,y,1,0.33475870494807575,2265,1549.0,1
Yunt,0.25446963,0.22318834,0.15098071,0.09629008,c,y,m,j,y,1,0.3353695784972511,1243,1549.0,1
Yunt,0.12206071,0.16504134,0.26843208,0.183233,f,m,s,c,f,0,0.3359804520464264,1191,1549.0,2
Yunt,0.15245473,0.14154193,0.11715591,0.2391616,y,c,m,s,m,2,0.33659132559560173,1355,1549.0,0
Yunt,0.104539625,0.15049332,0.18449819,0.18814431,m,f,y,s,m,0,0.337202199144777,1283,1549.0,0
Yunt,0.098123625,0.150911,0.07432348,0.1473974,y,m,j,f,m,1,0.33781307269395233,1430,1549.0,1
Yunt,0.19139718,0.11009904,0.16072148,0.15335791,c,f,m,y,f,1,0.33842394624312766,1045,1549.0,0
Yunt,0.09931129,0.21103504,0.10818265,0.09201149,m,f,y,j,y,2,0.339034819792303,1568,1549.0,1
Yunt,0.05689119,0.10314813,0.1354026,0.20988269,j,y,f,m,y,1,0.3396456933414783,1558,1495.0,1
Yunt,0.14093418,0.10595395,0.1715783,0.15873381,c,f,s,j,c,0,0.34025656689065364,1141,1495.0,2
Yunt,0.14828493,0.16941027,0.19575486,0.15667704,j,y,c,f,y,1,0.340867440439829,1169,1495.0,1
Yunt,0.13865265,0.15349266,0.14569484,0.100185394,s,c,m,j,j,3,0.3414783139890043,875,1495.0,1
Yunt,0.23234856,0.12805404,0.12566215,0.20218307,c,y,j,m,y,1,0.3420891875381796,1493,1495.0,2
Yunt,0.17945616,0.12478023,0.21214671,0.15065026,j,y,s,m,s,2,0.3427000610873549,1113,1495.0,2
Yunt,0.13626014,0.075356394,0.16011998,0.11520514,f,j,m,c,j,1,0.34331093463653023,1172,1495.0,2
Yunt,0.107179746,0.1057942,0.21402219,0.21839987,j,m,c,s,m,1,0.34392180818570556,1400,1495.0,2
Yunt,0.11979542,0.14243823,0.24745555,0.23173115,f,m,y,s,m,1,0.3445326817348809,3309,1495.0,2
Yunt,0.15292741,0.1898872,0.11166497,0.3000619,m,c,y,s,s,3,0.3451435552840562,1257,1495.0,1
Yunt,0.1797097,0.20068933,0.06065864,0.10035702,c,m,j,y,y,3,0.34575442883323154,1154,1495.0,1
Yunt,0.21608645,0.15869224,0.105495326,0.11756578,c,f,j,m,m,3,0.3463653023824068,1113,1495.0,1
Yunt,0.24852942,0.34484014,0.109847695,0.10754865,m,s,j,f,m,0,0.34697617593158214,1163,1495.0,1
Yunt,0.19516715,0.15559974,0.13734901,0.14436243,c,y,m,j,c,0,0.34758704948075747,1377,1495.0,1
Yunt,0.16517639,0.18134287,0.07459234,0.13169675,m,f,j,y,y,3,0.3481979230299328,1186,1495.0,1
Yunt,0.12616546,0.20939718,0.12569247,0.13158232,j,y,f,m,f,2,0.3488087965791081,1293,1495.0,1
Yunt,0.11366797,0.13822092,0.14731017,0.10024823,j,y,s,c,j,0,0.34941967012828345,1454,1495.0,1
Yunt,0.24652736,0.1260748,0.17464924,0.19113988,m,j,s,c,m,0,0.3500305436774588,1186,1495.0,1
Yunt,0.22987632,0.07459234,0.11641907,0.11557122,c,j,f,y,y,3,0.3506414172266341,1179,1495.0,2
Yunt,0.16555591,0.13677846,0.17533669,0.12287352,f,j,c,s,s,3,0.3512522907758094,1947,1495.0,2
Yunt,0.11188945,0.27865487,0.21726035,0.21785246,y,m,f,c,f,2,0.3518631643249847,1710,1495.0,0
Yunt,0.28417838,0.17114627,0.25124615,0.15879977,m,c,y,j,c,1,0.35247403787416004,1675,1495.0,1
Yunt,0.20555507,0.22649467,0.09046056,0.18845756,s,y,j,f,f,3,0.35308491142333537,1477,1495.0,1
Yunt,0.092706144,0.16363044,0.15379308,0.1784242,f,s,y,m,m,3,0.3536957849725107,1123,1495.0,2
Yunt,0.16786715,0.18112649,0.16374704,0.12574904,f,s,c,m,m,3,0.354306658521686,1531,1495.0,2
Yunt,0.13281219,0.20229249,0.18151635,0.23336145,c,f,m,s,c,0,0.35491753207086135,1673,1495.0,1
Yunt,0.120761745,0.14306128,0.16419068,0.096303836,f,m,s,j,j,3,0.3555284056200366,1752,1495.0,1
Yunt,0.11004965,0.12632585,0.15598333,0.14196585,y,j,f,s,f,2,0.35613927916921195,1419,1495.0,2
Yunt,0.16018313,0.20930621,0.2220485,0.14592806,c,y,s,m,s,2,0.3567501527183873,2171,1495.0,2
Yunt,0.2391616,0.11103379,0.16003808,0.1819509,s,m,y,f,y,2,0.3573610262675626,1054,1495.0,0
Yunt,0.1874331,0.108342096,0.13624856,0.119929224,m,j,y,f,y,2,0.35797189981673794,1328,1495.0,2
Yunt,0.14711572,0.108520895,0.24948825,0.071411684,y,m,c,j,c,2,0.35858277336591327,1106,1495.0,2
Yunt,0.14479293,0.10962198,0.16778588,0.123959266,y,f,c,j,c,2,0.3591936469150886,3372,1495.0,2
Yunt,0.1079213,0.25853404,0.13118467,0.21082997,j,s,f,c,j,0,0.3598045204642639,1455,1495.0,1
Yunt,0.10957539,0.12585878,0.12129696,0.29698005,m,f,j,s,f,1,0.3604153940134392,1601,1495.0,1
Yunt,0.18200156,0.1544596,0.16300581,0.09634072,c,j,m,y,m,2,0.3610262675626145,1473,1495.0,1
Yunt,0.14540629,0.2765631,0.15198706,0.14127307,m,s,y,j,m,0,0.36163714111178985,2039,1495.0,1
Yunt,0.19755213,0.24280056,0.19979084,0.20524679,m,s,j,c,c,3,0.3622480146609652,1087,1495.0,1
Yunt,0.0826862,0.18673064,0.23220195,0.14898397,m,y,s,f,y,1,0.3628588882101405,1413,1495.0,2
Yunt,0.24578208,0.12281694,0.17276472,0.17931297,y,f,m,s,s,3,0.36346976175931583,1615,1495.0,1
Yunt,0.15290898,0.14420956,0.23278528,0.1612248,f,c,y,m,m,3,0.36408063530849116,1102,1495.0,1
Yunt,0.09634072,0.071555495,0.10624813,0.10116704,y,j,c,m,j,1,0.36469150885766644,1498,1495.0,2
Yunt,0.20727134,0.21551432,0.15789223,0.1067477,s,c,f,j,f,2,0.36530238240684176,1206,1495.0,1
Yunt,0.08932949,0.11345132,0.17184313,0.10036827,j,y,m,f,m,2,0.3659132559560171,1799,1495.0,2
Yunt,0.16971633,0.15022133,0.19383003,0.16739477,m,y,s,c,s,2,0.3665241295051924,2235,1495.0,1
Yunt,0.110939376,0.19131997,0.16156618,0.33594942,s,f,j,m,m,3,0.36713500305436775,1665,1495.0,1
Yunt,0.17216074,0.15026511,0.0880221,0.17039286,s,y,j,m,j,2,0.3677458766035431,1191,1495.0,1
Yunt,0.15684836,0.13612226,0.1996361,0.2967634,m,f,c,s,s,3,0.3683567501527184,1568,1401.0,2
Yunt,0.1809952,0.1281444,0.1806038,0.2912396,f,c,y,m,m,3,0.36896762370189373,1100,1401.0,2
Yunt,0.16667761,0.099854946,0.19780037,0.15294337,c,f,y,m,c,0,0.369578497251069,1188,1401.0,2
Yunt,0.1062328,0.2167689,0.1800611,0.20024103,j,s,m,f,f,3,0.37018937080024433,1240,1401.0,2
Yunt,0.046698365,0.21296175,0.12896721,0.10851466,j,c,s,f,s,2,0.37080024434941966,1185,1401.0,0
Yunt,0.20429295,0.2108015,0.17691702,0.17219919,s,c,m,y,m,2,0.371411117898595,1213,1401.0,2
Yunt,0.19740021,0.108605325,0.21760142,0.1287415,c,j,f,y,f,2,0.3720219914477703,1224,1401.0,2
Yunt,0.1551952,0.13238889,0.13061662,0.30883104,m,f,y,s,s,3,0.37263286499694565,1129,1401.0,2
Yunt,0.14607656,0.14732674,0.21185316,0.104064755,y,s,m,j,m,2,0.373243738546121,1521,1401.0,1
Yunt,0.21143334,0.22711208,0.17464828,0.11085122,m,c,j,f,j,2,0.37385461209529625,1328,1401.0,2
Yunt,0.13760193,0.13652149,0.12615108,0.18019052,s,c,y,f,y,2,0.3744654856444716,1367,1401.0,1
Yunt,0.16354917,0.1490096,0.07923263,0.23165329,m,y,j,c,y,1,0.3750763591936469,2888,1401.0,1
Yunt,0.116640724,0.1613036,0.14905806,0.20284738,j,f,m,s,s,3,0.37568723274282223,1760,1401.0,1
Yunt,0.26043293,0.10869129,0.09948324,0.1395699,s,y,j,f,s,0,0.37629810629199756,1337,1401.0,1
Yunt,0.17464924,0.2376066,0.15256226,0.122322984,s,f,c,m,s,0,0.3769089798411729,1098,1401.0,2
Yunt,0.2088623,0.101209566,0.1726547,0.22394834,m,j,y,c,c,3,0.3775198533903482,1026,1401.0,2
Yunt,0.16843738,0.1746727,0.19352832,0.12591194,c,s,f,y,s,1,0.37813072693952354,1196,1401.0,2
Yunt,0.10250006,0.21829514,0.102510065,0.20549157,j,m,c,s,m,1,0.3787416004886988,1233,1401.0,1
Yunt,0.18747903,0.18336491,0.1523278,0.21828014,m,s,f,y,y,3,0.37935247403787414,947,1401.0,1
Yunt,0.19594026,0.16157994,0.1220213,0.15080845,c,s,m,y,m,2,0.37996334758704947,1050,1401.0,2
Yunt,0.18735652,0.2248068,0.15848215,0.12136293,m,c,s,f,c,1,0.3805742211362248,1005,1401.0,2
Yunt,0.27209508,0.19927534,0.23798738,0.11692739,f,c,s,y,c,1,0.3811850946854001,1186,1401.0,2
Yunt,0.1449605,0.27355444,0.112677574,0.15487039,c,m,y,f,m,1,0.38179596823457546,2010,1401.0,2
Yunt,0.17152704,0.118639335,0.11600672,0.12620142,c,m,y,j,m,1,0.3824068417837508,1954,1401.0,1
Yunt,0.2357521,0.17045224,0.1179675,0.24584304,s,y,f,c,f,2,0.3830177153329261,2136,1401.0,3
Yunt,0.07873368,0.28063884,0.24633352,0.10514487,f,c,s,m,f,0,0.3836285888821014,1157,1401.0,1
Yunt,0.098154895,0.14684154,0.11583665,0.12592381,m,y,c,f,y,1,0.3842394624312767,1227,1401.0,1
Yunt,0.1214789,0.24020296,0.24662583,0.18516657,j,c,s,f,c,1,0.38485033598045204,1356,1401.0,1
Yunt,0.1961644,0.071564876,0.16519044,0.21216989,s,m,f,c,s,0,0.38546120952962737,1224,1401.0,2
Yunt,0.24639824,0.09936349,0.1264859,0.16734162,s,m,y,f,y,2,0.3860720830788027,1099,1401.0,2
Yunt,0.20103978,0.14547445,0.107787505,0.17152047,s,f,j,m,j,2,0.386682956627978,1450,1401.0,2
Yunt,0.08950487,0.14706445,0.088766135,0.13674533,y,c,j,m,c,1,0.38729383017715335,1095,1401.0,1
Yunt,0.14465849,0.1853207,0.09800983,0.23470981,c,y,j,s,y,1,0.3879047037263286,987,1401.0,1
Yunt,0.21628964,0.12151549,0.1939757,0.064409204,c,f,m,j,f,1,0.38851557727550395,1302,1401.0,1
Yunt,0.20862594,0.13997944,0.14557791,0.1734625,s,f,y,m,s,0,0.3891264508246793,1172,1401.0,2
Yunt,0.10988115,0.06788216,0.1475043,0.15333822,m,j,y,s,j,1,0.3897373243738546,1023,1401.0,2
Yunt,0.20663986,0.08864358,0.12857488,0.14579175,c,j,f,s,c,0,0.39034819792302994,1871,1401.0,3
Yunt,0.088290945,0.14423394,0.06880753,0.14154193,f,y,j,c,f,0,0.39095907147220527,1191,1401.0,1
Yunt,0.17861082,0.10239284,0.117349446,0.1566661,c,j,f,y,c,0,0.3915699450213806,1148,1401.0,2
Yunt,0.13616261,0.081104636,0.21193446,0.16376705,m,j,s,y,m,0,0.3921808185705559,1570,1401.0,1
Yunt,0.19477291,0.09950387,0.14336328,0.20055334,s,f,j,c,f,1,0.3927916921197312,1742,1401.0,1
Yunt,0.18269932,0.11840206,0.11942996,0.17875087,s,j,m,c,m,2,0.3934025656689065,1926,1401.0,2
Yunt,0.09405482,0.17129913,0.20322317,0.20990491,j,m,s,c,j,0,0.39401343921808185,1070,1401.0,1
Yunt,0.23749937,0.12585878,0.09758748,0.16039602,s,f,j,c,j,2,0.3946243127672572,2050,1401.0,1
Yunt,0.24541192,0.1398056,0.13857293,0.11747354,s,j,c,m,m,3,0.3952351863164325,1659,1401.0,2
Yunt,0.13270214,0.19178045,0.18026586,0.13409926,y,f,c,m,f,1,0.39584605986560784,2131,1401.0,1
Yunt,0.20333008,0.14470789,0.17982006,0.16374645,s,f,m,y,s,0,0.39645693341478316,1032,1401.0,2
Yunt,0.1308586,0.19622694,0.13145009,0.16920769,m,s,j,y,y,3,0.39706780696395844,1090,1401.0,1
Yunt,0.18942389,0.25693372,0.11095876,0.21219738,y,s,j,c,j,2,0.39767868051313376,1660,1401.0,1
Yunt,0.2321338,0.17229266,0.12352098,0.14206871,m,s,f,c,f,2,0.3982895540623091,1952,1401.0,1
Yunt,0.11775647,0.15673427,0.18681817,0.16847552,j,c,s,m,j,0,0.3989004276114844,1375,1530.0,2
Yunt,0.09531189,0.24703287,0.21967411,0.07935737,f,s,y,j,f,0,0.39951130116065975,2702,1530.0,2
Yunt,0.13897341,0.12928545,0.16961347,0.2450405,f,c,m,s,s,3,0.4001221747098351,1253,1530.0,2
Yunt,0.11384711,0.117996275,0.16213799,0.17452388,y,f,s,c,f,1,0.4007330482590104,1320,1530.0,1
Yunt,0.15705845,0.08905844,0.06351541,0.17082958,c,j,s,y,j,1,0.40134392180818573,1141,1530.0,0
Yunt,0.26858523,0.2518373,0.13032526,0.17433816,s,c,m,f,s,0,0.401954795357361,1764,1530.0,0
Yunt,0.13304447,0.2003886,0.07268189,0.15626125,j,m,f,y,j,0,0.40256566890653633,1553,1530.0,1
Yunt,0.14441058,0.2877082,0.16921082,0.13077044,m,s,c,f,f,3,0.40317654245571166,1242,1530.0,1
Yunt,0.15170693,0.07035627,0.1393867,0.16378146,y,j,m,c,j,1,0.403787416004887,1348,1530.0,0
Yunt,0.10393095,0.13255708,0.17134322,0.25972918,j,m,f,c,c,3,0.4043982895540623,2179,1530.0,0
Yunt,0.14654988,0.15874693,0.18557549,0.20184918,j,y,f,s,f,2,0.40500916310323765,2133,1530.0,1
Yunt,0.15870942,0.31024817,0.058400553,0.14362308,y,s,j,c,s,1,0.405620036652413,2180,1530.0,1
Yunt,0.0452234,0.1526698,0.2656988,0.14490484,j,y,m,s,s,3,0.40623091020158825,1846,1530.0,2
Yunt,0.30942094,0.15835647,0.15010661,0.21839987,c,y,f,s,y,1,0.4068417837507636,1160,1530.0,1
Yunt,0.17564307,0.113499776,0.13041936,0.050992277,y,f,c,j,f,1,0.4074526572999389,1306,1530.0,0
Yunt,0.20030637,0.07736188,0.14274147,0.21435076,m,j,c,y,y,3,0.40806353084911423,1128,1530.0,2
Yunt,0.14993559,0.11581539,0.13585715,0.2031794,f,y,j,c,y,1,0.40867440439828956,1570,1530.0,1
Yunt,0.16679797,0.13009673,0.2364874,0.19282933,m,y,s,c,y,1,0.4092852779474649,1171,1530.0,1
Yunt,0.1249506,0.13013238,0.12695797,0.17448291,j,y,m,s,j,0,0.4098961514966402,1560,1530.0,1
Yunt,0.18179803,0.14324136,0.22959091,0.1501313,f,c,s,j,f,0,0.41050702504581554,1812,1530.0,1
Yunt,0.071553,0.18919818,0.15973483,0.1450649,j,y,m,s,y,1,0.4111178985949908,1283,1530.0,1
Yunt,0.1546009,0.082568966,0.16851051,0.16036414,m,j,c,f,c,2,0.41172877214416614,1337,1530.0,2
Yunt,0.1364599,0.17440383,0.16826323,0.0919643,s,m,y,j,y,2,0.41233964569334147,1263,1530.0,2
Yunt,0.21032506,0.110270984,0.14536783,0.16574192,m,j,f,c,c,3,0.4129505192425168,1180,1530.0,2
Yunt,0.18924883,0.09947698,0.10214023,0.1897559,f,m,j,y,j,2,0.41356139279169213,1366,1530.0,0
Yunt,0.1680813,0.22371605,0.046603646,0.11273635,f,s,j,c,f,0,0.41417226634086746,1439,1530.0,1
Yunt,0.20919338,0.13009673,0.21629244,0.1942349,m,y,s,c,c,3,0.4147831398900428,1449,1530.0,1
Yunt,0.17278787,0.26032755,0.21869373,0.05111639,m,c,s,j,c,1,0.41539401343921806,1478,1530.0,1
Yunt,0.19536814,0.1395624,0.12805404,0.1447926,s,c,y,m,y,2,0.4160048869883934,1204,1530.0,2
Yunt,0.14771253,0.069426835,0.1018845,0.26382303,m,j,y,f,f,3,0.4166157605375687,1670,1530.0,0
Yunt,0.074317545,0.1019439,0.10049489,0.230777,f,j,y,c,y,2,0.41722663408674404,1278,1530.0,2
Yunt,0.11343006,0.16386992,0.18268244,0.17548896,m,f,c,y,y,3,0.41783750763591937,1146,1530.0,1
Yunt,0.1907882,0.2214417,0.12565777,0.17691702,c,s,f,y,f,2,0.4184483811850947,1541,1530.0,1
Yunt,0.15062773,0.090296745,0.20747924,0.14592087,c,j,y,s,j,1,0.41905925473427,1506,1530.0,2
Yunt,0.16013062,0.17604479,0.10988115,0.104545265,y,f,m,j,y,0,0.41967012828344535,1265,1530.0,1
Yunt,0.10777436,0.12737657,0.24781321,0.2688388,j,c,f,m,f,2,0.4202810018326206,1602,1530.0,2
Yunt,0.10600429,0.19324635,0.21385054,0.14559574,j,m,s,f,m,1,0.42089187538179595,1307,1530.0,2
Yunt,0.27110815,0.23906498,0.11138299,0.1829857,m,s,f,c,f,2,0.4215027489309713,1729,1530.0,1
Yunt,0.17359006,0.12974878,0.07556899,0.19164415,f,m,j,s,s,3,0.4221136224801466,1624,1530.0,1
Yunt,0.11858337,0.122957304,0.16834545,0.19628602,y,j,f,s,s,3,0.42272449602932194,1971,1530.0,0
Yunt,0.14424145,0.19855538,0.13429153,0.09385755,m,s,y,j,j,3,0.42333536957849727,1669,1530.0,2
Yunt,0.25124332,0.12485151,0.1393423,0.079796605,s,f,m,j,f,1,0.4239462431276726,1759,1530.0,0
Yunt,0.18992127,0.053926576,0.25071624,0.16296019,c,j,m,y,c,0,0.42455711667684787,1169,1530.0,2
Yunt,0.33811212,0.17300077,0.1696566,0.21609707,f,j,m,s,s,3,0.4251679902260232,1728,1530.0,1
Yunt,0.18890525,0.16601266,0.2022931,0.11177941,s,y,c,j,j,3,0.4257788637751985,1938,1530.0,1
Yunt,0.098234296,0.15723726,0.14324136,0.22625987,j,s,c,m,s,1,0.42638973732437385,1271,1530.0,1
Yunt,0.14596808,0.17885247,0.2188341,0.19916685,m,y,s,f,s,2,0.4270006108735492,1361,1530.0,2
Yunt,0.12029844,0.15256226,0.09758748,0.17645214,y,c,j,m,m,3,0.4276114844227245,2132,1530.0,1
Yunt,0.21328157,0.14650548,0.15366833,0.1436437,y,c,j,m,j,2,0.42822235797189984,1588,1530.0,1
Yunt,0.11286827,0.12009523,0.20401286,0.19478855,m,f,j,s,s,3,0.42883323152107516,1455,1367.0,1
Yunt,0.12984788,0.2108015,0.24948417,0.123333395,j,c,s,m,m,3,0.42944410507025044,1178,1367.0,2
Yunt,0.2645577,0.14770909,0.15539716,0.15873381,s,f,y,j,f,1,0.43005497861942577,2861,1367.0,1
Yunt,0.19456439,0.08504403,0.17408837,0.19183704,s,j,y,m,j,1,0.4306658521686011,1125,1367.0,1
Yunt,0.14411108,0.17884465,0.13195434,0.12461485,c,y,m,f,y,1,0.4312767257177764,990,1367.0,1
Yunt,0.14464785,0.08525754,0.19497174,0.094665684,m,f,y,j,j,3,0.43188759926695175,1075,1367.0,2
Yunt,0.11923926,0.17285413,0.15773623,0.13708578,y,f,j,m,j,2,0.4324984728161271,1043,1367.0,1
Yunt,0.17525478,0.13687164,0.1421256,0.15036108,j,s,c,y,y,3,0.4331093463653024,1070,1367.0,2
Yunt,0.18447255,0.26045856,0.15392688,0.16285983,m,c,f,y,m,0,0.4337202199144777,1073,1367.0,1
Yunt,0.08065414,0.09251702,0.21318872,0.1752573,j,f,s,m,m,3,0.434331093463653,1148,1367.0,2
Yunt,0.06051296,0.30398473,0.13466825,0.121727124,j,s,c,f,c,2,0.43494196701282833,1140,1367.0,1
Yunt,0.07982287,0.2068271,0.14585023,0.09718543,j,c,f,m,c,1,0.43555284056200366,1343,1367.0,2
Yunt,0.18814431,0.08138506,0.15691714,0.0791426,s,f,m,j,m,2,0.436163714111179,973,1367.0,2
Yunt,0.14681967,0.13103148,0.20184918,0.15376025,j,y,s,m,m,3,0.4367745876603543,956,1367.0,2
Yunt,0.19421674,0.12116629,0.12977818,0.21667667,c,y,j,f,c,0,0.43738546120952965,1053,1367.0,2
Yunt,0.15711597,0.21261786,0.09931785,0.0740168,y,c,m,j,j,3,0.437996334758705,1198,1367.0,0
Yunt,0.112363696,0.12122068,0.20897484,0.12161239,j,y,c,f,c,2,0.43860720830788025,1114,1367.0,2
Yunt,0.14161664,0.14389381,0.16768613,0.14037366,y,j,c,s,j,1,0.4392180818570556,1855,1367.0,2
Yunt,0.21048391,0.22512226,0.17941394,0.17650749,y,c,f,s,s,3,0.4398289554062309,1281,1367.0,2
Yunt,0.21063583,0.16742103,0.1541057,0.14507052,c,m,f,j,m,1,0.44043982895540623,3441,1367.0,1
Yunt,0.2817755,0.108181074,0.12039973,0.25972918,s,y,f,c,c,3,0.44105070250458156,1697,1367.0,3
Yunt,0.12022028,0.17240961,0.14699161,0.24599776,m,c,f,s,c,1,0.4416615760537569,1146,1367.0,2
Yunt,0.1446516,0.10491291,0.16380647,0.15259416,j,f,y,c,j,0,0.4422724496029322,1669,1367.0,2
Yunt,0.14751995,0.18258055,0.27427003,0.080052644,y,s,j,m,s,1,0.4428833231521075,1542,1367.0,2
Yunt,0.15148655,0.16406032,0.15116641,0.11035414,y,f,c,m,f,1,0.4434941967012828,1420,1367.0,2
Yunt,0.09372968,0.15448493,0.233278,0.09536377,j,m,s,f,s,2,0.44410507025045814,1435,1367.0,2
Yunt,0.18755908,0.121900015,0.17143638,0.11624463,s,y,c,m,c,2,0.4447159437996335,1134,1367.0,2
Yunt,0.15715224,0.18153825,0.14681967,0.17395052,s,c,j,y,c,1,0.4453268173488088,1047,1367.0,2
Yunt,0.24535906,0.10293931,0.1602566,0.21210173,s,j,f,m,j,1,0.44593769089798413,1561,1367.0,2
Yunt,0.14124306,0.15416323,0.105585985,0.12573904,f,s,y,m,f,0,0.44654856444715946,1189,1367.0,1
Yunt,0.15573917,0.10309187,0.17247961,0.16328563,s,j,c,f,c,2,0.4471594379963348,1289,1367.0,2
Yunt,0.10303339,0.18336491,0.26032755,0.11896633,y,s,c,j,c,2,0.44777031154551006,1196,1367.0,2
Yunt,0.19745119,0.19846813,0.09424177,0.16288015,m,y,j,f,y,1,0.4483811850946854,944,1367.0,1
Yunt,0.23823403,0.17807311,0.23666935,0.21063583,s,f,y,c,c,3,0.4489920586438607,1125,1367.0,2
Yunt,0.13131502,0.11822073,0.07792555,0.121272884,y,f,j,c,f,1,0.44960293219303604,1406,1367.0,0
Yunt,0.1315867,0.09328449,0.19109581,0.15561225,j,m,c,y,y,3,0.45021380574221137,1234,1367.0,0
Yunt,0.12857488,0.22070578,0.117257215,0.15499607,f,c,m,j,f,0,0.4508246792913867,1208,1367.0,1
Yunt,0.22631647,0.12234425,0.17469864,0.1769758,j,f,m,c,j,0,0.451435552840562,2173,1367.0,1
Yunt,0.21439138,0.054629978,0.1082433,0.18799205,c,j,f,m,m,3,0.4520464263897373,1494,1367.0,3
Yunt,0.22447696,0.1927152,0.12697984,0.10820672,y,c,f,m,f,2,0.4526572999389126,1482,1367.0,1
Yunt,0.27110815,0.16741477,0.23104024,0.13547638,m,s,c,f,c,2,0.45326817348808796,1462,1367.0,2
Yunt,0.29131588,0.10857,0.21965912,0.24981774,s,j,m,c,c,3,0.4538790470372633,1319,1367.0,2
Yunt,0.09954357,0.12686387,0.15200986,0.24484856,j,y,m,c,j,0,0.4544899205864386,1316,1367.0,2
Yunt,0.16721565,0.16132423,0.137681,0.18132783,y,s,j,c,s,1,0.45510079413561394,1263,1367.0,2
Yunt,0.15852778,0.055928618,0.16958942,0.17282039,c,f,y,m,y,2,0.45571166768478927,1019,1367.0,2
Yunt,0.09399197,0.16059518,0.18944138,0.13493241,f,s,m,y,s,1,0.4563225412339646,1108,1367.0,2
Yunt,0.14139092,0.1679453,0.19592462,0.19989027,y,c,m,s,m,2,0.45693341478313987,1276,1367.0,2
Yunt,0.13470264,0.12844639,0.16354324,0.12440102,s,m,c,y,m,1,0.4575442883323152,1607,1367.0,2
Yunt,0.22056854,0.12047913,0.1773819,0.22646184,c,y,m,f,c,0,0.4581551618814905,1891,1367.0,1
Yunt,0.20235343,0.18479861,0.20037766,0.12998855,s,c,f,y,c,1,0.45876603543066585,1127,1464.0,2
Yunt,0.16829264,0.11042324,0.16812725,0.08760881,m,f,s,j,m,0,0.4593769089798412,1137,1464.0,2
Yunt,0.103926584,0.18425152,0.14226723,0.20784314,f,c,y,m,y,2,0.4599877825290165,976,1464.0,2
Yunt,0.1339217,0.23357625,0.1328075,0.056337852,f,c,y,j,c,1,0.46059865607819184,1034,1464.0,2
Yunt,0.08631391,0.22061042,0.16308303,0.08971277,j,s,m,f,s,1,0.4612095296273671,1502,1464.0,1
Yunt,0.15885542,0.17809531,0.12970689,0.17253965,j,m,f,c,m,1,0.46182040317654244,1436,1464.0,1
Yunt,0.114560515,0.15789378,0.21760485,0.16587915,j,f,c,m,f,1,0.46243127672571777,1214,1464.0,1
Yunt,0.13761786,0.10850559,0.07438601,0.28961116,y,m,j,c,m,1,0.4630421502748931,1507,1464.0,0
Yunt,0.20369211,0.12839074,0.15672739,0.12566215,s,f,y,j,f,1,0.4636530238240684,1273,1464.0,2
Yunt,0.17724058,0.18710265,0.16805378,0.1434333,y,s,m,f,y,0,0.46426389737324375,1440,1464.0,1
Yunt,0.13800208,0.19095515,0.28370473,0.14739175,c,f,s,y,f,1,0.4648747709224191,1068,1464.0,2
Yunt,0.11526423,0.20413823,0.14830151,0.16696334,c,m,j,y,m,1,0.4654856444715944,1598,1464.0,2
Yunt,0.13447253,0.17045224,0.15609838,0.17590505,f,y,s,m,f,0,0.4660965180207697,1115,1464.0,2
